"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 03, 2003","1,359.35","1,387.20","1,394.95","1,353.60","169.29M","-1.88%"
"Sep 02, 2003","1,385.45","1,375.95","1,388.95","1,366.90","129.85M","0.69%"
"Sep 01, 2003","1,375.95","1,356.70","1,379.40","1,356.65","120.49M","1.43%"
"Aug 29, 2003","1,356.55","1,341.20","1,365.80","1,340.80","187.82M","1.16%"
"Aug 28, 2003","1,341.05","1,340.20","1,349.00","1,328.35","147.16M","0.06%"
"Aug 27, 2003","1,340.30","1,318.75","1,346.30","1,318.75","186.17M","1.68%"
"Aug 26, 2003","1,318.20","1,270.20","1,322.95","1,269.50","203.04M","3.71%"
"Aug 25, 2003","1,271.10","1,311.95","1,332.55","1,245.85","189.20M","-3.05%"
"Aug 22, 2003","1,311.15","1,301.50","1,319.45","1,298.80","174.01M","0.78%"
"Aug 21, 2003","1,300.95","1,288.20","1,304.15","1,287.00","147.95M","1.05%"
"Aug 20, 2003","1,287.40","1,280.80","1,292.95","1,280.80","179.40M","0.76%"
"Aug 19, 2003","1,277.70","1,286.05","1,307.60","1,268.10","233.90M","-0.29%"
"Aug 18, 2003","1,281.40","1,247.90","1,285.70","1,247.90","214.89M","2.70%"
"Aug 14, 2003","1,247.75","1,247.00","1,260.35","1,243.40","150.83M","0.07%"
"Aug 13, 2003","1,246.90","1,235.35","1,249.35","1,229.30","127.52M","0.98%"
"Aug 12, 2003","1,234.75","1,233.95","1,249.35","1,229.80","146.06M","0.15%"
"Aug 11, 2003","1,232.85","1,222.60","1,240.35","1,215.75","154.66M","0.83%"
"Aug 08, 2003","1,222.65","1,199.70","1,224.50","1,199.70","130.09M","2.15%"
"Aug 07, 2003","1,196.95","1,170.75","1,199.70","1,170.75","112.32M","2.21%"
"Aug 06, 2003","1,171.05","1,184.10","1,191.05","1,164.75","112.28M","-1.13%"
"Aug 05, 2003","1,184.45","1,203.90","1,218.50","1,181.00","108.25M","-1.59%"
"Aug 04, 2003","1,203.60","1,196.05","1,206.10","1,185.95","101.51M","0.66%"
"Aug 01, 2003","1,195.75","1,185.80","1,198.80","1,180.30","86.33M","0.83%"
"Jul 31, 2003","1,185.85","1,183.30","1,198.50","1,181.90","117.34M","0.24%"
"Jul 30, 2003","1,183.00","1,175.30","1,187.70","1,168.45","82.32M","0.70%"
"Jul 29, 2003","1,174.75","1,169.25","1,177.25","1,154.80","76.21M","0.47%"
"Jul 28, 2003","1,169.20","1,163.25","1,180.60","1,163.25","82.80M","0.55%"
"Jul 25, 2003","1,162.75","1,135.50","1,164.70","1,135.05","85.40M","2.04%"
"Jul 24, 2003","1,139.45","1,119.95","1,144.35","1,118.55","92.46M","1.82%"
"Jul 23, 2003","1,119.05","1,109.60","1,124.70","1,109.60","93.26M","0.89%"
"Jul 22, 2003","1,109.20","1,115.35","1,118.25","1,089.30","80.61M","-0.59%"
"Jul 21, 2003","1,115.80","1,140.00","1,146.40","1,112.55","72.12M","-2.12%"
"Jul 18, 2003","1,140.00","1,151.85","1,162.60","1,130.45","77.57M","-1.04%"
"Jul 17, 2003","1,152.00","1,168.85","1,175.95","1,145.65","80.35M","-1.43%"
"Jul 16, 2003","1,168.75","1,158.70","1,170.45","1,148.60","67.84M","0.77%"
"Jul 15, 2003","1,159.85","1,171.50","1,175.55","1,148.80","77.64M","-0.99%"
"Jul 14, 2003","1,171.50","1,161.20","1,173.95","1,161.20","69.73M","0.85%"
"Jul 11, 2003","1,161.65","1,162.30","1,170.75","1,157.45","73.79M","-0.06%"
"Jul 10, 2003","1,162.35","1,146.00","1,163.60","1,146.00","74.52M","1.87%"
"Jul 09, 2003","1,141.05","1,146.35","1,155.30","1,137.15","53.37M","-0.42%"
"Jul 08, 2003","1,145.90","1,141.45","1,153.15","1,141.30","68.37M","0.47%"
"Jul 07, 2003","1,140.55","1,138.90","1,145.75","1,134.60","57.43M","0.18%"
"Jul 04, 2003","1,138.45","1,145.60","1,148.85","1,134.00","57.67M","-0.54%"
"Jul 03, 2003","1,144.65","1,133.80","1,150.75","1,126.35","87.42M","0.96%"
"Jul 02, 2003","1,133.80","1,131.55","1,145.40","1,130.20","73.75M","0.27%"
"Jul 01, 2003","1,130.70","1,133.95","1,139.00","1,125.75","64.85M","-0.30%"
"Jun 30, 2003","1,134.15","1,125.60","1,141.30","1,125.50","67.93M","0.76%"
"Jun 27, 2003","1,125.55","1,117.45","1,126.80","1,109.35","87.54M","0.82%"
"Jun 26, 2003","1,116.35","1,106.80","1,118.90","1,106.80","92.15M","0.88%"
"Jun 25, 2003","1,106.65","1,085.65","1,109.75","1,084.35","76.19M","1.96%"
"Jun 24, 2003","1,085.35","1,089.20","1,092.65","1,079.10","61.82M","-0.35%"
"Jun 23, 2003","1,089.20","1,100.60","1,106.15","1,087.65","61.15M","-1.00%"
"Jun 20, 2003","1,100.25","1,092.65","1,101.60","1,081.35","70.94M","0.70%"
"Jun 19, 2003","1,092.55","1,085.95","1,097.00","1,078.90","75.60M","0.53%"
"Jun 18, 2003","1,086.75","1,082.80","1,093.20","1,080.90","82.70M","0.44%"
"Jun 17, 2003","1,081.95","1,052.30","1,083.20","1,052.30","72.62M","2.87%"
"Jun 16, 2003","1,051.80","1,056.50","1,059.80","1,045.55","56.08M","-0.42%"
"Jun 13, 2003","1,056.20","1,050.95","1,059.45","1,050.95","61.69M","0.47%"
"Jun 12, 2003","1,051.30","1,044.20","1,052.60","1,043.10","58.63M","0.69%"
"Jun 11, 2003","1,044.10","1,038.00","1,048.25","1,035.00","61.66M","0.61%"
"Jun 10, 2003","1,037.80","1,052.00","1,056.55","1,033.95","76.48M","-1.36%"
"Jun 09, 2003","1,052.10","1,046.00","1,057.05","1,039.85","58.75M","0.54%"
"Jun 06, 2003","1,046.40","1,036.20","1,048.85","1,035.95","74.62M","1.10%"
"Jun 05, 2003","1,035.05","1,021.10","1,038.30","1,021.10","89.52M","1.37%"
"Jun 04, 2003","1,021.05","1,010.70","1,022.75","1,010.10","63.19M","1.03%"
"Jun 03, 2003","1,010.65","1,015.90","1,016.90","1,007.65","56.89M","-0.44%"
"Jun 02, 2003","1,015.15","1,006.85","1,020.50","1,004.70","67.87M","0.83%"
"May 30, 2003","1,006.80","1,000.05","1,013.85","994.65","73.78M","0.42%"
"May 29, 2003","1,002.60","990.80","1,004.85","989.50","91.56M","1.19%"
"May 28, 2003","990.80","977.65","992.25","977.55","64.76M","1.43%"
"May 27, 2003","976.85","982.35","990.00","974.25","58.43M","-0.57%"
"May 26, 2003","982.45","967.85","983.90","967.10","54.02M","1.50%"
"May 23, 2003","967.90","963.50","972.90","962.40","64.22M","0.48%"
"May 22, 2003","963.25","967.95","972.40","960.05","55.56M","-0.49%"
"May 21, 2003","968.00","972.05","980.75","965.55","57.37M","-0.37%"
"May 20, 2003","971.55","964.65","974.05","959.80","60.80M","0.52%"
"May 19, 2003","966.55","973.70","979.85","964.60","61.26M","-0.67%"
"May 16, 2003","973.10","959.85","974.40","959.85","53.82M","1.38%"
"May 15, 2003","959.85","952.15","961.60","951.15","49.13M","0.81%"
"May 14, 2003","952.15","944.20","953.45","943.15","50.64M","0.84%"
"May 13, 2003","944.20","936.90","945.80","936.70","55.13M","0.88%"
"May 12, 2003","936.00","938.50","944.45","934.00","45.85M","-0.20%"
"May 09, 2003","937.85","941.60","941.65","935.80","51.20M","-0.39%"
"May 08, 2003","941.55","950.15","951.30","938.70","66.56M","-0.91%"
"May 07, 2003","950.15","950.40","956.65","948.90","69.37M","-0.18%"
"May 06, 2003","951.85","945.85","955.00","943.20","71.31M","0.68%"
"May 05, 2003","945.40","937.45","948.95","936.65","65.76M","0.76%"
"May 02, 2003","938.30","930.90","940.20","930.80","62.77M","0.46%"
"Apr 30, 2003","934.05","935.25","935.55","929.85","63.80M","0.19%"
"Apr 29, 2003","932.30","929.75","936.90","929.75","57.87M","0.30%"
"Apr 28, 2003","929.50","922.85","931.05","920.00","62.37M","0.56%"
"Apr 25, 2003","924.30","929.45","931.35","921.10","65.20M","-0.58%"
"Apr 24, 2003","929.70","934.20","943.15","927.80","107.33M","-0.48%"
"Apr 23, 2003","934.20","943.75","951.20","931.50","66.28M","-0.99%"
"Apr 22, 2003","943.50","947.10","951.40","937.85","65.12M","-0.39%"
"Apr 21, 2003","947.20","941.50","949.70","941.50","51.70M","0.69%"
"Apr 17, 2003","940.70","958.65","958.65","936.70","47.28M","-1.87%"
"Apr 16, 2003","958.65","950.65","961.75","949.00","52.70M","0.78%"
"Apr 15, 2003","951.20","951.80","964.20","938.80","59.85M","0.15%"
"Apr 11, 2003","949.80","958.90","965.15","935.70","83.52M","-1.29%"
"Apr 10, 2003","962.20","1,003.80","1,003.80","958.20","73.20M","-4.24%"
"Apr 09, 2003","1,004.85","1,018.00","1,018.00","1,002.30","45.37M","-1.30%"
"Apr 08, 2003","1,018.10","1,032.00","1,032.00","1,016.60","49.37M","-1.30%"
"Apr 07, 2003","1,031.50","1,017.05","1,033.45","1,017.05","53.49M","1.43%"
"Apr 04, 2003","1,016.95","1,009.15","1,018.25","1,002.75","55.42M","0.77%"
"Apr 03, 2003","1,009.15","999.55","1,010.75","999.55","48.98M","0.98%"
"Apr 02, 2003","999.40","984.45","1,002.10","984.45","49.61M","1.53%"
"Apr 01, 2003","984.30","977.40","992.05","973.50","50.07M","0.62%"
"Mar 31, 2003","978.20","1,000.60","1,000.60","974.10","41.58M","-2.24%"
"Mar 28, 2003","1,000.60","1,002.80","1,006.30","996.75","41.73M","-0.21%"
"Mar 27, 2003","1,002.70","1,013.90","1,013.90","999.60","50.31M","-1.10%"
"Mar 26, 2003","1,013.85","1,011.55","1,019.90","1,004.85","40.99M","0.25%"
"Mar 25, 2003","1,011.30","1,013.50","1,013.50","998.40","46.53M","-0.26%"
"Mar 24, 2003","1,013.90","1,037.15","1,038.55","1,011.95","42.05M","-2.24%"
"Mar 22, 2003","1,037.15","1,030.60","1,039.80","1,030.60","19.84M","0.64%"
"Mar 21, 2003","1,030.55","1,025.55","1,033.70","1,022.05","50.21M","0.52%"
"Mar 20, 2003","1,025.25","1,003.45","1,028.90","1,001.75","62.40M","2.13%"
"Mar 19, 2003","1,003.90","993.35","1,011.45","992.90","47.90M","1.10%"
"Mar 17, 2003","993.00","999.70","1,000.85","982.70","43.46M","-0.67%"
"Mar 13, 2003","999.65","1,001.50","1,006.40","994.20","47.58M","-0.20%"
"Mar 12, 2003","1,001.70","1,014.25","1,017.75","1,000.05","44.97M","-1.27%"
"Mar 11, 2003","1,014.55","1,006.65","1,016.70","998.95","49.64M","0.78%"
"Mar 10, 2003","1,006.70","1,017.10","1,021.50","1,004.35","41.94M","-1.02%"
"Mar 07, 2003","1,017.10","1,031.05","1,031.05","1,014.30","45.65M","-1.37%"
"Mar 06, 2003","1,031.25","1,040.30","1,040.75","1,029.55","41.25M","-0.91%"
"Mar 05, 2003","1,040.70","1,046.55","1,046.55","1,029.90","52.52M","-0.56%"
"Mar 04, 2003","1,046.60","1,058.70","1,058.70","1,045.20","37.23M","-1.16%"
"Mar 03, 2003","1,058.85","1,063.55","1,070.85","1,057.55","46.37M","-0.43%"
"Feb 28, 2003","1,063.40","1,053.65","1,068.65","1,053.65","82.25M","0.99%"
"Feb 27, 2003","1,052.95","1,049.60","1,057.45","1,044.90","63.41M","0.31%"
"Feb 26, 2003","1,049.65","1,055.60","1,059.60","1,048.20","57.56M","-0.56%"
"Feb 25, 2003","1,055.55","1,070.10","1,073.25","1,054.90","34.61M","-1.36%"
"Feb 24, 2003","1,070.15","1,066.20","1,075.50","1,066.20","45.25M","0.38%"
"Feb 21, 2003","1,066.15","1,065.60","1,069.20","1,061.10","49.46M","0.05%"
"Feb 20, 2003","1,065.60","1,064.15","1,071.70","1,058.35","51.01M","0.12%"
"Feb 19, 2003","1,064.30","1,059.30","1,068.80","1,059.30","45.85M","0.47%"
"Feb 18, 2003","1,059.30","1,058.95","1,065.15","1,057.60","48.39M","0.10%"
"Feb 17, 2003","1,058.20","1,036.20","1,060.50","1,036.20","49.29M","2.14%"
"Feb 14, 2003","1,036.00","1,044.45","1,047.05","1,034.10","43.90M","-0.81%"
"Feb 12, 2003","1,044.45","1,048.15","1,051.00","1,040.40","53.20M","-0.34%"
"Feb 11, 2003","1,048.00","1,048.60","1,055.80","1,044.55","47.49M","-0.06%"
"Feb 10, 2003","1,048.60","1,058.20","1,058.75","1,047.15","42.87M","-0.84%"
"Feb 07, 2003","1,057.50","1,063.75","1,065.80","1,055.50","55.93M","-0.57%"
"Feb 06, 2003","1,063.60","1,047.25","1,065.95","1,043.70","48.00M","1.55%"
"Feb 05, 2003","1,047.40","1,054.30","1,054.65","1,041.75","53.80M","-0.70%"
"Feb 04, 2003","1,054.80","1,056.55","1,063.70","1,050.45","57.86M","-0.05%"
"Feb 03, 2003","1,055.30","1,040.25","1,056.60","1,036.50","47.03M","1.29%"
"Jan 31, 2003","1,041.85","1,034.75","1,044.25","1,026.20","76.71M","0.70%"
"Jan 30, 2003","1,034.60","1,037.15","1,050.55","1,031.35","79.53M","-0.25%"
"Jan 29, 2003","1,037.20","1,059.80","1,059.80","1,033.30","71.66M","-0.86%"
"Jan 28, 2003","1,046.20","1,036.35","1,047.95","1,026.75","69.97M","0.82%"
"Jan 27, 2003","1,037.65","1,057.80","1,059.35","1,030.35","63.98M","-1.74%"
"Jan 24, 2003","1,056.05","1,070.60","1,075.20","1,053.40","61.55M","-1.39%"
"Jan 23, 2003","1,070.90","1,081.40","1,083.15","1,069.05","59.86M","-1.11%"
"Jan 22, 2003","1,082.90","1,078.45","1,086.20","1,073.60","48.87M","0.46%"
"Jan 21, 2003","1,077.90","1,076.30","1,080.50","1,074.10","50.16M","0.14%"
"Jan 20, 2003","1,076.35","1,086.25","1,087.00","1,074.20","44.28M","-0.93%"
"Jan 17, 2003","1,086.50","1,089.30","1,090.25","1,083.20","47.50M","-0.17%"
"Jan 16, 2003","1,088.35","1,085.05","1,091.35","1,083.95","45.42M","0.31%"
"Jan 15, 2003","1,085.00","1,077.90","1,087.50","1,077.80","45.49M","0.56%"
"Jan 14, 2003","1,078.95","1,072.70","1,080.80","1,070.30","44.51M","0.48%"
"Jan 13, 2003","1,073.75","1,080.25","1,080.40","1,070.75","46.77M","-0.60%"
"Jan 10, 2003","1,080.25","1,097.60","1,103.25","1,077.40","54.05M","-1.56%"
"Jan 09, 2003","1,097.35","1,089.75","1,099.15","1,087.75","44.48M","0.73%"
"Jan 08, 2003","1,089.35","1,082.40","1,091.45","1,082.30","51.03M","0.70%"
"Jan 07, 2003","1,081.80","1,084.40","1,089.85","1,078.95","53.73M","-0.24%"
"Jan 06, 2003","1,084.35","1,089.75","1,093.05","1,081.25","47.35M","-0.48%"
"Jan 03, 2003","1,089.60","1,094.45","1,099.85","1,087.30","61.48M","-0.32%"
"Jan 02, 2003","1,093.05","1,100.55","1,105.60","1,091.20","63.89M","-0.65%"
"Jan 01, 2003","1,100.15","1,093.60","1,102.10","1,093.60","38.96M","0.61%"
"Dec 31, 2002","1,093.50","1,091.85","1,100.10","1,091.70","46.47M","0.14%"
"Dec 30, 2002","1,091.95","1,095.80","1,095.80","1,084.35","47.67M","-0.59%"
"Dec 27, 2002","1,098.40","1,095.65","1,103.95","1,095.60","61.41M","0.33%"
"Dec 26, 2002","1,094.80","1,085.05","1,100.40","1,085.05","70.34M","0.90%"
"Dec 24, 2002","1,085.00","1,075.95","1,087.00","1,072.65","46.07M","0.84%"
"Dec 23, 2002","1,076.00","1,079.30","1,082.60","1,073.35","39.10M","-0.31%"
"Dec 20, 2002","1,079.30","1,075.45","1,084.95","1,075.40","48.15M","0.31%"
"Dec 19, 2002","1,076.00","1,077.85","1,079.90","1,070.50","60.43M","-0.18%"
"Dec 18, 2002","1,077.95","1,073.20","1,083.65","1,072.85","58.44M","0.44%"
"Dec 17, 2002","1,073.25","1,078.70","1,084.95","1,069.00","54.16M","-0.48%"
"Dec 16, 2002","1,078.45","1,089.00","1,100.00","1,075.55","66.32M","-0.71%"
"Dec 13, 2002","1,086.20","1,074.45","1,087.35","1,074.45","59.30M","0.85%"
"Dec 12, 2002","1,077.00","1,069.95","1,078.85","1,066.80","64.37M","0.68%"
"Dec 11, 2002","1,069.75","1,064.10","1,076.95","1,062.30","75.86M","0.57%"
"Dec 10, 2002","1,063.70","1,058.35","1,066.10","1,045.65","74.26M","0.48%"
"Dec 09, 2002","1,058.65","1,070.50","1,085.75","1,054.95","98.47M","-1.04%"
"Dec 06, 2002","1,069.80","1,047.55","1,072.25","1,047.55","86.99M","2.28%"
"Dec 05, 2002","1,045.95","1,036.75","1,052.45","1,036.75","66.83M","0.92%"
"Dec 04, 2002","1,036.40","1,055.75","1,055.75","1,034.10","63.80M","-1.76%"
"Dec 03, 2002","1,055.00","1,067.70","1,075.75","1,051.80","76.92M","-1.21%"
"Dec 02, 2002","1,067.90","1,050.15","1,070.15","1,050.15","74.96M","1.69%"
"Nov 29, 2002","1,050.15","1,049.55","1,057.45","1,040.95","62.33M","0.04%"
"Nov 28, 2002","1,049.70","1,031.25","1,051.75","1,031.25","75.69M","1.80%"
"Nov 27, 2002","1,031.10","1,036.35","1,042.20","1,027.70","68.62M","-0.49%"
"Nov 26, 2002","1,036.15","1,026.40","1,040.45","1,026.00","78.13M","0.97%"
"Nov 25, 2002","1,026.20","1,020.90","1,030.35","1,017.50","65.20M","0.59%"
"Nov 22, 2002","1,020.15","1,009.50","1,026.00","1,009.50","82.80M","1.13%"
"Nov 21, 2002","1,008.75","1,001.80","1,012.75","1,001.80","70.83M","0.71%"
"Nov 20, 2002","1,001.60","996.85","1,007.20","992.30","79.54M","0.48%"
"Nov 18, 2002","996.85","990.35","1,000.30","989.05","65.78M","0.66%"
"Nov 15, 2002","990.35","972.30","992.05","972.30","71.31M","1.90%"
"Nov 14, 2002","971.90","964.15","974.10","963.50","62.90M","0.96%"
"Nov 13, 2002","962.65","960.35","965.75","956.90","50.76M","0.29%"
"Nov 12, 2002","959.85","953.90","960.85","948.05","44.78M","0.61%"
"Nov 11, 2002","954.05","957.55","958.55","952.10","43.59M","-0.30%"
"Nov 08, 2002","956.95","960.50","960.95","954.35","47.45M","-0.39%"
"Nov 07, 2002","960.70","962.35","970.20","957.95","61.35M","-0.17%"
"Nov 05, 2002","962.30","962.85","963.70","957.20","46.55M","0.02%"
"Nov 04, 2002","962.10","951.60","965.50","951.60","20.40M","1.12%"
"Nov 01, 2002","951.45","951.45","956.95","946.40","81.89M","0.01%"
"Oct 31, 2002","951.40","937.35","953.30","937.05","101.28M","1.46%"
"Oct 30, 2002","937.75","936.15","944.35","935.90","59.33M","0.09%"
"Oct 29, 2002","936.90","922.55","939.70","921.65","63.15M","1.54%"
"Oct 28, 2002","922.70","932.35","934.90","920.10","41.86M","-1.02%"
"Oct 25, 2002","932.20","946.80","946.80","929.25","50.21M","-1.55%"
"Oct 24, 2002","946.90","957.70","959.80","945.00","38.78M","-1.09%"
"Oct 23, 2002","957.35","962.90","963.75","955.45","50.46M","-0.54%"
"Oct 22, 2002","962.50","967.50","976.35","961.65","35.38M","-0.50%"
"Oct 21, 2002","967.35","971.75","976.20","965.65","32.91M","-0.44%"
"Oct 18, 2002","971.65","973.80","982.50","968.80","52.62M","-0.17%"
"Oct 17, 2002","973.30","973.70","976.05","966.55","56.77M","-0.03%"
"Oct 16, 2002","973.60","972.90","983.60","971.70","49.81M","0.12%"
"Oct 14, 2002","972.45","971.50","976.50","969.00","40.66M","0.14%"
"Oct 11, 2002","971.05","958.45","973.50","958.45","50.97M","1.31%"
"Oct 10, 2002","958.45","954.80","960.45","945.00","47.80M","0.39%"
"Oct 09, 2002","954.75","960.85","968.75","952.95","46.57M","-0.63%"
"Oct 08, 2002","960.80","954.80","963.15","952.50","54.86M","0.63%"
"Oct 07, 2002","954.75","947.80","956.35","946.25","40.19M","0.69%"
"Oct 04, 2002","948.20","948.10","951.80","944.50","44.51M","0.00%"
"Oct 03, 2002","948.20","955.35","957.90","945.80","41.04M","-0.73%"
"Oct 01, 2002","955.20","961.15","964.20","950.30","43.09M","-0.83%"
"Sep 30, 2002","963.15","976.15","976.15","961.55","38.96M","-1.36%"
"Sep 27, 2002","976.45","969.95","978.00","969.25","48.53M","0.68%"
"Sep 26, 2002","969.90","970.10","976.25","968.25","29.51M","-0.02%"
"Sep 25, 2002","970.05","964.65","971.85","960.50","44.11M","0.40%"
"Sep 24, 2002","966.20","969.95","969.95","960.20","40.93M","-0.42%"
"Sep 23, 2002","970.30","969.85","974.75","967.35","39.80M","0.07%"
"Sep 20, 2002","969.60","975.60","975.60","960.70","46.97M","-0.66%"
"Sep 19, 2002","976.05","983.45","985.25","970.80","40.46M","-0.77%"
"Sep 18, 2002","983.60","994.15","994.15","981.60","35.93M","-1.14%"
"Sep 17, 2002","994.90","985.75","996.80","985.75","35.81M","0.93%"
"Sep 16, 2002","985.75","991.75","997.00","983.55","30.55M","-0.63%"
"Sep 13, 2002","992.00","1,001.40","1,001.40","989.85","31.25M","-0.96%"
"Sep 12, 2002","1,001.65","998.95","1,005.15","998.80","43.06M","0.28%"
"Sep 11, 2002","998.85","998.60","1,002.35","993.35","44.18M","0.03%"
"Sep 09, 2002","998.55","992.05","1,005.85","985.25","51.87M","0.34%"
"Sep 06, 2002","995.20","1,008.45","1,008.45","992.70","45.01M","-1.33%"
"Sep 05, 2002","1,008.60","1,006.90","1,013.45","1,004.20","57.44M","0.16%"
"Sep 04, 2002","1,006.95","1,000.70","1,008.80","990.85","53.16M","0.58%"
"Sep 03, 2002","1,001.10","1,013.65","1,014.80","999.40","44.81M","-1.22%"
"Sep 02, 2002","1,013.50","1,010.90","1,024.65","1,010.85","56.39M","0.29%"
"Aug 30, 2002","1,010.60","987.65","1,012.75","986.70","70.54M","2.37%"
"Aug 29, 2002","987.25","985.85","989.40","981.45","75.08M","0.16%"
"Aug 28, 2002","985.70","987.35","988.10","981.10","44.21M","-0.20%"
"Aug 27, 2002","987.70","998.85","1,003.30","985.70","54.47M","-1.12%"
"Aug 26, 2002","998.85","992.40","1,001.45","986.15","45.09M","0.37%"
"Aug 23, 2002","995.20","985.75","996.40","984.70","39.91M","0.96%"
"Aug 22, 2002","985.70","988.55","995.30","983.45","40.65M","-0.28%"
"Aug 21, 2002","988.45","988.60","994.25","984.35","55.11M","-0.01%"
"Aug 20, 2002","988.55","979.75","990.85","979.05","41.50M","0.89%"
"Aug 19, 2002","979.85","979.40","983.55","978.20","29.70M","0.06%"
"Aug 16, 2002","979.25","970.75","981.20","968.35","33.89M","0.99%"
"Aug 14, 2002","969.65","976.05","976.25","967.25","40.79M","-0.66%"
"Aug 13, 2002","976.05","970.40","977.20","969.90","26.76M","0.64%"
"Aug 12, 2002","969.85","961.15","971.55","961.15","38.88M","0.82%"
"Aug 09, 2002","961.95","953.80","963.85","948.00","53.34M","0.88%"
"Aug 08, 2002","953.55","969.15","971.75","951.20","42.63M","-1.60%"
"Aug 07, 2002","969.10","967.70","978.60","966.55","44.12M","0.25%"
"Aug 06, 2002","966.65","963.30","969.55","955.40","40.64M","0.35%"
"Aug 05, 2002","963.25","954.90","966.50","953.90","42.32M","0.89%"
"Aug 02, 2002","954.75","957.55","957.55","935.55","42.40M","-0.31%"
"Aug 01, 2002","957.70","959.20","972.05","954.15","43.35M","-0.13%"
"Jul 31, 2002","958.90","960.30","964.10","943.60","58.53M","-0.18%"
"Jul 30, 2002","960.65","973.00","987.50","956.80","54.99M","-1.13%"
"Jul 29, 2002","971.65","973.00","977.95","953.15","55.21M","-0.19%"
"Jul 26, 2002","973.50","1,001.05","1,001.05","972.55","59.58M","-2.80%"
"Jul 25, 2002","1,001.55","1,004.20","1,021.30","997.85","77.65M","-0.25%"
"Jul 24, 2002","1,004.05","1,021.80","1,022.20","1,001.90","43.16M","-1.75%"
"Jul 23, 2002","1,021.90","1,012.05","1,023.65","1,005.75","48.05M","0.98%"
"Jul 22, 2002","1,012.00","1,035.20","1,035.20","1,009.00","38.10M","-2.31%"
"Jul 19, 2002","1,035.90","1,041.35","1,041.50","1,032.25","38.25M","-0.52%"
"Jul 18, 2002","1,041.30","1,032.55","1,044.00","1,032.55","32.85M","0.85%"
"Jul 17, 2002","1,032.55","1,035.95","1,037.50","1,025.00","36.54M","-0.33%"
"Jul 16, 2002","1,035.95","1,047.90","1,051.85","1,033.95","41.56M","-1.15%"
"Jul 15, 2002","1,048.00","1,057.95","1,058.45","1,043.30","30.06M","-0.97%"
"Jul 12, 2002","1,058.25","1,057.10","1,064.90","1,054.90","31.40M","0.16%"
"Jul 11, 2002","1,056.60","1,070.95","1,070.95","1,055.30","36.45M","-1.41%"
"Jul 10, 2002","1,071.70","1,081.55","1,087.40","1,069.45","40.20M","-0.80%"
"Jul 09, 2002","1,080.30","1,081.90","1,083.65","1,077.55","39.64M","-0.16%"
"Jul 08, 2002","1,082.05","1,074.00","1,085.30","1,072.90","41.66M","0.77%"
"Jul 05, 2002","1,073.80","1,071.00","1,076.20","1,067.45","31.66M","0.30%"
"Jul 04, 2002","1,070.55","1,069.95","1,078.55","1,068.40","39.80M","0.06%"
"Jul 03, 2002","1,069.90","1,067.80","1,074.00","1,065.55","39.63M","0.17%"
"Jul 02, 2002","1,068.05","1,067.90","1,071.70","1,064.95","42.06M","-0.08%"
"Jul 01, 2002","1,068.95","1,058.00","1,070.15","1,058.00","31.62M","1.05%"
"Jun 28, 2002","1,057.80","1,049.40","1,068.90","1,049.40","42.67M","0.88%"
"Jun 27, 2002","1,048.55","1,044.50","1,053.70","1,044.00","50.09M","0.42%"
"Jun 26, 2002","1,044.20","1,055.35","1,061.05","1,042.20","38.08M","-1.06%"
"Jun 25, 2002","1,055.40","1,061.90","1,063.30","1,048.55","48.99M","-0.61%"
"Jun 24, 2002","1,061.85","1,065.60","1,065.60","1,054.45","29.00M","-0.07%"
"Jun 21, 2002","1,062.55","1,069.50","1,069.80","1,058.95","36.40M","-0.70%"
"Jun 20, 2002","1,070.05","1,063.10","1,074.00","1,056.25","44.43M","0.67%"
"Jun 19, 2002","1,062.90","1,074.70","1,079.20","1,056.45","46.37M","-1.12%"
"Jun 18, 2002","1,074.95","1,088.90","1,097.40","1,073.75","38.29M","-1.28%"
"Jun 17, 2002","1,088.90","1,085.80","1,097.55","1,085.70","35.01M","0.29%"
"Jun 14, 2002","1,085.70","1,081.75","1,087.60","1,079.45","45.12M","0.26%"
"Jun 13, 2002","1,082.85","1,093.00","1,102.05","1,080.80","36.92M","-0.91%"
"Jun 12, 2002","1,092.80","1,097.15","1,100.45","1,088.50","45.73M","-0.39%"
"Jun 11, 2002","1,097.05","1,070.95","1,099.50","1,070.55","57.80M","2.54%"
"Jun 10, 2002","1,069.90","1,049.95","1,072.50","1,049.95","36.19M","2.01%"
"Jun 07, 2002","1,048.80","1,063.75","1,063.75","1,044.35","34.43M","-1.46%"
"Jun 06, 2002","1,064.35","1,064.15","1,072.00","1,055.50","49.92M","0.01%"
"Jun 05, 2002","1,064.20","1,045.55","1,067.50","1,045.00","48.38M","1.80%"
"Jun 04, 2002","1,045.40","1,040.15","1,047.40","1,036.55","31.09M","0.54%"
"Jun 03, 2002","1,039.75","1,029.25","1,047.25","1,029.25","35.08M","1.06%"
"May 31, 2002","1,028.80","1,032.50","1,037.70","1,020.10","48.91M","-0.32%"
"May 30, 2002","1,032.15","1,041.40","1,049.95","1,030.10","56.75M","-0.91%"
"May 29, 2002","1,041.65","1,038.20","1,047.95","1,026.50","59.43M","0.33%"
"May 28, 2002","1,038.20","1,061.90","1,062.30","1,034.10","47.30M","-2.31%"
"May 27, 2002","1,062.70","1,067.00","1,071.50","1,054.10","45.84M","-0.40%"
