"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 02, 2002","7,013.39","7,126.21","7,145.61","6,967.44","106.16M","-1.85%"
"Jun 28, 2002","7,145.61","7,079.19","7,165.99","7,068.09","161.79M","1.02%"
"Jun 27, 2002","7,073.81","7,051.20","7,086.68","7,003.68","126.78M","0.75%"
"Jun 26, 2002","7,020.98","7,028.11","7,120.80","7,004.19","196.87M","-1.40%"
"Jun 25, 2002","7,120.80","7,175.98","7,176.61","7,105.05","115.07M","-0.13%"
"Jun 24, 2002","7,129.93","7,139.71","7,142.39","7,069.28","121.14M","-0.13%"
"Jun 21, 2002","7,139.43","7,189.50","7,225.35","7,138.95","136.56M","-1.19%"
"Jun 20, 2002","7,225.35","7,264.15","7,271.15","7,217.09","106.91M","-0.31%"
"Jun 19, 2002","7,247.76","7,297.33","7,327.54","7,247.55","114.73M","-1.09%"
"Jun 18, 2002","7,327.54","7,377.51","7,385.77","7,326.70","122.39M","-0.41%"
"Jun 17, 2002","7,357.42","7,282.30","7,364.89","7,249.02","104.99M","1.50%"
"Jun 14, 2002","7,249.02","7,249.81","7,283.60","7,217.87","133.28M","-0.47%"
"Jun 13, 2002","7,283.60","7,346.29","7,361.67","7,278.42","144.40M","-1.03%"
"Jun 12, 2002","7,359.56","7,396.76","7,401.05","7,345.85","156.62M","-0.53%"
"Jun 11, 2002","7,398.83","7,473.89","7,477.63","7,390.28","235.98M","-0.83%"
"Jun 10, 2002","7,460.71","7,487.36","7,509.48","7,447.06","165.91M","-0.24%"
"Jun 07, 2002","7,478.57","7,456.03","7,498.85","7,437.36","169.39M","-0.27%"
"Jun 06, 2002","7,498.85","7,552.58","7,554.52","7,486.83","181.63M","-0.65%"
"Jun 05, 2002","7,547.93","7,566.90","7,568.97","7,520.69","124.03M","-0.27%"
"Jun 04, 2002","7,568.02","7,599.47","7,602.85","7,546.77","146.87M","-0.41%"
"Jun 03, 2002","7,599.54","7,631.42","7,668.38","7,582.42","96.74M","-0.74%"
"May 31, 2002","7,656.13","7,612.08","7,662.61","7,580.56","119.82M","1.00%"
"May 30, 2002","7,580.56","7,602.89","7,631.59","7,580.39","122.12M","-0.41%"
"May 29, 2002","7,611.91","7,643.87","7,660.58","7,601.12","131.31M","-0.64%"
"May 28, 2002","7,660.58","7,673.96","7,676.98","7,613.94","105.24M","-0.08%"
"May 27, 2002","7,667.03","7,661.24","7,672.04","7,649.36","42.09M","-0.01%"
"May 24, 2002","7,667.75","7,707.84","7,725.08","7,663.46","88.02M","-0.74%"
"May 23, 2002","7,725.08","7,664.92","7,725.08","7,638.38","107.47M","1.14%"
"May 22, 2002","7,638.38","7,676.49","7,688.31","7,625.58","116.52M","-0.65%"
"May 21, 2002","7,688.31","7,717.56","7,727.68","7,673.78","94.89M","-0.50%"
"May 17, 2002","7,727.03","7,739.35","7,740.46","7,692.05","98.93M","-0.14%"
"May 16, 2002","7,738.11","7,705.85","7,738.11","7,700.97","93.31M","0.40%"
"May 15, 2002","7,706.98","7,705.95","7,746.52","7,675.28","99.86M","-0.13%"
"May 14, 2002","7,716.91","7,713.12","7,717.20","7,661.38","106.78M","0.72%"
"May 13, 2002","7,661.40","7,616.73","7,665.83","7,596.06","145.80M","0.86%"
"May 10, 2002","7,596.06","7,650.75","7,653.87","7,596.06","92.07M","-0.47%"
"May 09, 2002","7,632.26","7,696.19","7,707.82","7,622.40","80.85M","-0.98%"
"May 08, 2002","7,707.82","7,633.70","7,708.79","7,561.37","116.00M","1.94%"
"May 07, 2002","7,561.37","7,597.29","7,599.05","7,539.24","105.95M","-0.26%"
"May 06, 2002","7,581.05","7,656.94","7,663.85","7,580.18","96.11M","-1.08%"
"May 03, 2002","7,663.85","7,658.56","7,682.48","7,639.77","119.15M","-0.09%"
"May 02, 2002","7,670.49","7,651.26","7,676.48","7,638.24","117.38M","0.30%"
"May 01, 2002","7,647.30","7,646.61","7,663.39","7,593.98","115.73M","-0.21%"
"Apr 30, 2002","7,663.39","7,578.82","7,663.39","7,569.47","95.00M","1.07%"
"Apr 29, 2002","7,582.45","7,624.33","7,624.33","7,580.41","83.33M","-0.62%"
"Apr 26, 2002","7,629.62","7,701.34","7,701.34","7,629.06","102.47M","-0.74%"
"Apr 25, 2002","7,686.29","7,694.94","7,726.31","7,669.13","118.69M","-0.35%"
"Apr 24, 2002","7,713.41","7,756.71","7,756.71","7,703.00","124.74M","-0.06%"
"Apr 23, 2002","7,717.84","7,807.45","7,811.15","7,717.84","106.22M","-1.23%"
"Apr 22, 2002","7,814.25","7,858.73","7,861.69","7,812.29","80.04M","-1.08%"
"Apr 19, 2002","7,899.62","7,840.65","7,899.62","7,834.24","102.11M","1.04%"
"Apr 18, 2002","7,818.11","7,850.94","7,863.50","7,813.66","107.26M","-0.64%"
"Apr 17, 2002","7,868.10","7,825.79","7,868.10","7,825.79","106.40M","0.34%"
"Apr 16, 2002","7,841.57","7,805.89","7,841.57","7,795.36","101.91M","1.03%"
"Apr 15, 2002","7,761.31","7,724.06","7,761.31","7,700.05","72.34M","0.39%"
"Apr 12, 2002","7,730.98","7,705.42","7,730.98","7,704.80","92.83M","0.55%"
"Apr 11, 2002","7,688.73","7,788.30","7,788.30","7,688.73","132.34M","-1.43%"
"Apr 10, 2002","7,800.06","7,735.67","7,800.06","7,735.67","130.24M","1.01%"
"Apr 09, 2002","7,722.11","7,756.21","7,756.21","7,701.44","112.74M","-0.33%"
"Apr 08, 2002","7,747.55","7,736.64","7,763.36","7,719.45","114.04M","-0.44%"
"Apr 05, 2002","7,782.11","7,808.60","7,808.60","7,774.66","132.72M","-0.03%"
"Apr 04, 2002","7,784.52","7,830.67","7,861.98","7,773.71","147.88M","-0.74%"
"Apr 03, 2002","7,842.32","7,868.99","7,887.09","7,832.00","124.82M","-0.65%"
"Apr 02, 2002","7,893.39","7,895.87","7,920.14","7,886.69","129.35M","0.06%"
"Apr 01, 2002","7,888.53","7,854.04","7,932.05","7,850.04","81.27M","0.47%"
"Mar 28, 2002","7,851.47","7,851.83","7,921.29","7,848.15","119.43M","0.20%"
"Mar 27, 2002","7,835.90","7,774.76","7,847.27","7,774.76","128.55M","1.02%"
"Mar 26, 2002","7,756.69","7,754.70","7,805.37","7,748.32","129.47M","0.07%"
"Mar 25, 2002","7,751.33","7,851.51","7,851.51","7,749.66","110.01M","-1.33%"
"Mar 22, 2002","7,856.13","7,840.96","7,858.72","7,814.69","180.06M","-0.00%"
"Mar 21, 2002","7,856.23","7,895.13","7,897.62","7,853.03","116.39M","-0.75%"
"Mar 20, 2002","7,915.44","7,889.05","7,929.08","7,889.05","99.46M","-0.27%"
"Mar 19, 2002","7,936.88","7,923.41","7,945.35","7,915.44","97.00M","0.24%"
"Mar 18, 2002","7,917.74","7,911.83","7,938.87","7,893.76","104.88M","0.59%"
"Mar 15, 2002","7,871.68","7,847.20","7,877.54","7,842.23","130.41M","0.55%"
"Mar 14, 2002","7,828.64","7,846.44","7,858.83","7,823.29","99.08M","-0.45%"
"Mar 13, 2002","7,864.20","7,844.44","7,868.30","7,839.97","101.01M","-0.02%"
"Mar 12, 2002","7,866.14","7,846.60","7,887.03","7,846.60","90.51M","-0.53%"
"Mar 11, 2002","7,908.16","7,893.09","7,929.14","7,872.06","88.43M","-0.03%"
"Mar 08, 2002","7,910.26","7,983.29","7,983.29","7,908.19","105.79M","-0.60%"
"Mar 07, 2002","7,958.11","7,992.70","7,992.70","7,932.12","127.40M","0.17%"
"Mar 06, 2002","7,944.25","7,837.40","7,946.76","7,837.40","121.38M","1.12%"
"Mar 05, 2002","7,856.12","7,863.48","7,901.26","7,845.57","139.63M","-0.07%"
"Mar 04, 2002","7,861.83","7,748.97","7,861.83","7,748.97","123.89M","1.96%"
"Mar 01, 2002","7,710.80","7,672.92","7,710.80","7,662.29","124.65M","0.96%"
"Feb 28, 2002","7,637.50","7,682.99","7,707.29","7,626.94","118.97M","-0.12%"
"Feb 27, 2002","7,646.89","7,585.34","7,659.43","7,585.34","145.31M","1.05%"
"Feb 26, 2002","7,567.47","7,546.81","7,587.98","7,530.18","106.98M","0.73%"
"Feb 25, 2002","7,512.46","7,439.90","7,512.46","7,437.14","94.05M","1.16%"
"Feb 22, 2002","7,426.64","7,421.12","7,438.47","7,406.25","90.78M","0.11%"
"Feb 21, 2002","7,418.14","7,421.47","7,462.28","7,418.14","99.22M","-0.18%"
"Feb 20, 2002","7,431.79","7,447.36","7,464.32","7,402.70","112.90M","-0.52%"
"Feb 19, 2002","7,470.98","7,490.39","7,490.39","7,432.72","112.11M","-1.16%"
"Feb 18, 2002","7,558.63","7,503.72","7,558.63","7,503.72","29.95M","0.58%"
"Feb 15, 2002","7,515.30","7,528.42","7,528.42","7,494.77","108.39M","-0.15%"
"Feb 14, 2002","7,526.39","7,546.57","7,567.88","7,525.16","119.54M","-0.46%"
"Feb 13, 2002","7,561.38","7,532.76","7,561.38","7,522.00","86.67M","0.23%"
"Feb 12, 2002","7,543.76","7,547.08","7,558.63","7,538.26","85.16M","-0.80%"
"Feb 11, 2002","7,604.51","7,528.47","7,604.51","7,528.47","89.23M","0.92%"
"Feb 08, 2002","7,535.36","7,522.04","7,535.36","7,499.69","121.21M","0.69%"
"Feb 07, 2002","7,483.43","7,499.91","7,530.70","7,483.43","99.13M","-0.18%"
"Feb 06, 2002","7,497.06","7,536.46","7,536.46","7,472.84","137.91M","-0.35%"
"Feb 05, 2002","7,523.47","7,561.40","7,561.40","7,510.67","148.98M","-0.89%"
"Feb 04, 2002","7,591.07","7,676.92","7,681.05","7,585.42","104.05M","-1.29%"
"Feb 01, 2002","7,690.51","7,641.13","7,707.40","7,641.13","110.62M","0.55%"
"Jan 31, 2002","7,648.49","7,569.65","7,648.49","7,560.59","114.17M","1.32%"
"Jan 30, 2002","7,548.83","7,532.45","7,552.51","7,468.94","99.88M","-0.24%"
"Jan 29, 2002","7,567.14","7,649.80","7,659.33","7,557.06","120.43M","-1.00%"
"Jan 28, 2002","7,643.73","7,699.67","7,699.67","7,626.83","100.35M","-0.20%"
"Jan 25, 2002","7,659.29","7,640.73","7,684.35","7,639.62","92.29M","0.02%"
"Jan 24, 2002","7,657.59","7,660.19","7,665.10","7,640.14","99.59M","0.78%"
"Jan 23, 2002","7,598.45","7,569.52","7,607.10","7,562.39","86.34M","0.52%"
"Jan 22, 2002","7,559.29","7,625.75","7,634.98","7,544.05","85.38M","-0.31%"
"Jan 21, 2002","7,582.85","7,599.62","7,599.62","7,571.81","32.76M","-0.29%"
"Jan 18, 2002","7,604.79","7,616.23","7,646.08","7,594.90","80.34M","-0.63%"
"Jan 17, 2002","7,652.71","7,625.13","7,652.71","7,605.20","92.18M","0.91%"
"Jan 16, 2002","7,584.02","7,563.66","7,591.53","7,548.04","92.76M","-0.78%"
"Jan 15, 2002","7,643.90","7,644.75","7,653.94","7,621.31","115.91M","0.27%"
"Jan 14, 2002","7,623.28","7,676.83","7,680.96","7,603.13","99.08M","-1.02%"
"Jan 11, 2002","7,701.93","7,737.88","7,751.12","7,695.18","91.65M","-0.26%"
"Jan 10, 2002","7,722.38","7,759.76","7,769.35","7,722.38","126.03M","-0.69%"
"Jan 09, 2002","7,775.78","7,812.23","7,835.01","7,775.78","138.18M","-0.08%"
"Jan 08, 2002","7,782.04","7,826.64","7,845.78","7,778.96","95.71M","-1.12%"
"Jan 07, 2002","7,870.25","7,860.15","7,875.65","7,846.51","105.59M","0.47%"
"Jan 04, 2002","7,833.24","7,820.02","7,840.97","7,780.73","100.22M","0.76%"
"Jan 03, 2002","7,774.16","7,686.14","7,786.67","7,686.14","93.61M","1.67%"
"Jan 02, 2002","7,646.79","7,679.58","7,679.58","7,632.32","56.45M","-0.54%"
"Dec 31, 2001","7,688.41","7,691.58","7,729.28","7,688.41","45.59M","0.18%"
"Dec 28, 2001","7,674.97","7,676.55","7,703.50","7,674.97","45.70M","0.32%"
"Dec 27, 2001","7,650.58","7,592.46","7,650.58","7,592.46","52.11M","1.30%"
"Dec 24, 2001","7,552.59","7,532.81","7,561.55","7,532.81","32.67M","0.32%"
"Dec 21, 2001","7,528.30","7,521.89","7,528.30","7,498.91","163.97M","0.98%"
"Dec 20, 2001","7,454.97","7,495.78","7,500.29","7,454.97","105.24M","-0.61%"
"Dec 19, 2001","7,501.09","7,511.28","7,533.76","7,501.09","111.19M","-1.13%"
"Dec 18, 2001","7,586.47","7,551.35","7,586.47","7,547.46","116.21M","0.95%"
"Dec 17, 2001","7,515.41","7,440.32","7,515.41","7,440.32","103.27M","1.21%"
"Dec 14, 2001","7,425.68","7,470.15","7,478.27","7,405.53","117.33M","-0.34%"
"Dec 13, 2001","7,451.21","7,518.60","7,532.65","7,446.10","102.56M","-1.67%"
"Dec 12, 2001","7,577.66","7,559.11","7,579.32","7,540.74","174.03M","0.61%"
"Dec 11, 2001","7,531.63","7,567.92","7,596.70","7,530.93","105.84M","-0.37%"
"Dec 10, 2001","7,559.81","7,586.45","7,620.35","7,559.81","103.23M","-0.75%"
"Dec 07, 2001","7,616.80","7,578.08","7,623.04","7,578.08","111.38M","0.04%"
"Dec 06, 2001","7,613.67","7,609.25","7,652.20","7,606.97","147.99M","-0.09%"
"Dec 05, 2001","7,620.17","7,520.02","7,620.17","7,520.02","159.87M","2.28%"
"Dec 04, 2001","7,450.09","7,378.72","7,460.45","7,378.72","101.42M","1.02%"
"Dec 03, 2001","7,374.82","7,366.01","7,388.19","7,346.56","90.11M","-0.68%"
"Nov 30, 2001","7,425.65","7,387.37","7,425.65","7,386.56","122.72M","0.34%"
"Nov 29, 2001","7,400.49","7,361.98","7,404.90","7,361.98","116.85M","0.57%"
"Nov 28, 2001","7,358.20","7,409.15","7,422.64","7,358.20","140.96M","-1.40%"
"Nov 27, 2001","7,462.56","7,448.16","7,496.04","7,434.10","102.38M","-0.05%"
"Nov 26, 2001","7,466.43","7,421.11","7,473.10","7,402.19","100.83M","0.46%"
"Nov 23, 2001","7,432.43","7,345.37","7,432.43","7,345.10","50.00M","0.68%"
"Nov 22, 2001","7,382.53","7,345.52","7,382.53","7,345.52","46.87M","0.70%"
"Nov 21, 2001","7,330.90","7,369.40","7,376.23","7,316.27","103.14M","-0.68%"
"Nov 20, 2001","7,381.21","7,414.98","7,426.43","7,381.21","130.40M","-0.56%"
"Nov 19, 2001","7,422.75","7,346.74","7,433.20","7,346.74","151.09M","1.47%"
"Nov 16, 2001","7,315.30","7,278.34","7,315.40","7,262.50","131.90M","0.72%"
"Nov 15, 2001","7,262.91","7,316.46","7,319.33","7,262.91","156.09M","-1.18%"
"Nov 14, 2001","7,349.45","7,385.16","7,385.16","7,305.04","164.25M","0.34%"
"Nov 13, 2001","7,324.44","7,278.74","7,339.54","7,275.03","124.38M","1.39%"
"Nov 12, 2001","7,223.88","7,151.31","7,223.88","7,134.26","78.95M","0.20%"
"Nov 09, 2001","7,209.69","7,148.69","7,214.11","7,136.08","99.03M","0.96%"
"Nov 08, 2001","7,140.79","7,195.32","7,230.82","7,140.79","112.39M","-0.09%"
"Nov 07, 2001","7,147.25","7,120.11","7,200.17","7,120.11","116.93M","0.03%"
"Nov 06, 2001","7,145.46","7,085.28","7,145.46","7,064.63","94.12M","0.93%"
"Nov 05, 2001","7,079.33","7,072.53","7,092.32","7,055.05","86.03M","0.79%"
"Nov 02, 2001","7,023.97","6,971.90","7,023.97","6,948.60","80.79M","0.56%"
"Nov 01, 2001","6,984.61","6,904.57","6,984.61","6,864.77","105.07M","1.44%"
"Oct 31, 2001","6,885.70","6,856.16","6,903.90","6,844.82","104.86M","0.88%"
"Oct 30, 2001","6,825.41","6,868.49","6,868.49","6,820.88","98.37M","-1.03%"
"Oct 29, 2001","6,896.34","6,958.66","6,965.85","6,896.34","80.28M","-1.55%"
"Oct 26, 2001","7,004.92","6,949.74","7,022.67","6,949.74","92.87M","0.88%"
"Oct 25, 2001","6,943.69","6,860.03","6,943.69","6,845.91","123.27M","0.68%"
"Oct 24, 2001","6,896.93","6,861.39","6,899.03","6,841.48","114.73M","-0.11%"
"Oct 23, 2001","6,904.24","6,926.54","6,957.78","6,904.24","102.41M","-0.01%"
"Oct 22, 2001","6,905.21","6,870.40","6,905.21","6,856.14","87.59M","-0.08%"
"Oct 19, 2001","6,910.96","6,886.30","6,910.96","6,862.43","78.59M","0.16%"
"Oct 18, 2001","6,899.96","6,945.42","6,945.42","6,894.43","85.47M","-0.82%"
"Oct 17, 2001","6,956.78","7,077.28","7,077.28","6,956.78","109.75M","-1.00%"
"Oct 16, 2001","7,026.89","6,987.44","7,027.62","6,972.82","87.02M","1.02%"
"Oct 15, 2001","6,955.63","6,951.34","6,978.08","6,934.58","77.65M","-1.07%"
"Oct 12, 2001","7,031.03","7,014.12","7,031.03","6,951.63","105.42M","-0.41%"
"Oct 11, 2001","7,060.11","7,010.51","7,060.99","7,005.77","147.91M","1.55%"
"Oct 10, 2001","6,952.27","6,859.01","6,963.00","6,859.01","118.69M","1.21%"
"Oct 09, 2001","6,869.32","6,861.19","6,878.24","6,852.39","137.42M","-0.36%"
"Oct 05, 2001","6,894.24","6,877.38","6,894.96","6,835.19","83.57M","-0.07%"
"Oct 04, 2001","6,899.41","6,915.23","6,982.14","6,899.28","110.23M","-0.06%"
"Oct 03, 2001","6,903.78","6,796.37","6,919.64","6,772.63","135.35M","0.94%"
"Oct 02, 2001","6,839.58","6,783.86","6,839.58","6,783.86","115.81M","0.60%"
"Oct 01, 2001","6,799.01","6,801.93","6,811.62","6,766.38","80.09M","-0.58%"
"Sep 28, 2001","6,838.56","6,718.88","6,838.56","6,718.88","129.00M","2.54%"
"Sep 27, 2001","6,669.45","6,612.27","6,669.45","6,590.24","129.61M","0.22%"
"Sep 26, 2001","6,654.83","6,703.77","6,703.77","6,633.45","134.47M","-0.70%"
"Sep 25, 2001","6,702.01","6,674.80","6,726.61","6,657.65","123.43M","0.60%"
"Sep 24, 2001","6,661.97","6,588.07","6,661.97","6,576.76","119.97M","2.29%"
"Sep 21, 2001","6,513.13","6,301.52","6,541.30","6,301.52","184.24M","-0.13%"
"Sep 20, 2001","6,521.79","6,588.14","6,597.02","6,521.79","158.04M","-2.61%"
"Sep 19, 2001","6,696.30","6,828.86","6,828.86","6,608.68","168.71M","-2.17%"
"Sep 18, 2001","6,844.50","6,874.29","6,928.23","6,809.29","116.69M","-0.92%"
"Sep 17, 2001","6,907.96","6,865.03","6,971.56","6,865.03","132.93M","0.25%"
"Sep 14, 2001","6,890.85","6,987.17","6,987.17","6,848.58","126.98M","-2.98%"
"Sep 13, 2001","7,102.26","7,097.14","7,118.19","7,057.28","134.90M","0.76%"
"Sep 11, 2001","7,048.80","7,237.80","7,237.80","7,048.80","31.11M","-4.03%"
"Sep 10, 2001","7,344.70","7,300.26","7,344.70","7,300.26","80.35M","-0.33%"
"Sep 07, 2001","7,368.77","7,377.25","7,415.28","7,362.59","99.10M","-0.64%"
"Sep 06, 2001","7,415.98","7,427.49","7,450.85","7,407.96","106.20M","-0.43%"
"Sep 05, 2001","7,447.70","7,447.26","7,468.95","7,394.25","114.62M","-0.19%"
"Sep 04, 2001","7,462.03","7,420.32","7,513.62","7,420.32","158.20M","0.85%"
"Aug 31, 2001","7,399.22","7,400.13","7,447.77","7,399.22","62.32M","-0.25%"
"Aug 30, 2001","7,417.65","7,454.28","7,474.82","7,397.38","81.56M","-1.02%"
"Aug 29, 2001","7,494.34","7,577.67","7,577.67","7,485.63","71.35M","-1.11%"
"Aug 28, 2001","7,578.35","7,656.33","7,656.33","7,554.41","78.41M","-1.09%"
"Aug 27, 2001","7,662.24","7,634.46","7,667.94","7,621.19","66.77M","0.42%"
"Aug 24, 2001","7,629.96","7,546.56","7,629.96","7,546.56","82.15M","1.16%"
"Aug 23, 2001","7,542.41","7,526.44","7,563.49","7,522.78","85.58M","0.05%"
"Aug 22, 2001","7,538.63","7,482.29","7,538.63","7,475.85","86.85M","0.88%"
"Aug 21, 2001","7,472.98","7,522.28","7,529.26","7,444.29","79.92M","-0.69%"
"Aug 20, 2001","7,525.16","7,471.78","7,525.16","7,459.97","67.60M","0.30%"
"Aug 17, 2001","7,502.75","7,527.91","7,527.93","7,498.69","60.18M","-0.88%"
"Aug 16, 2001","7,569.47","7,504.90","7,569.47","7,495.90","68.59M","0.49%"
"Aug 15, 2001","7,532.72","7,596.45","7,596.74","7,528.92","84.10M","-0.96%"
"Aug 14, 2001","7,605.52","7,639.12","7,652.88","7,589.26","84.52M","-0.36%"
"Aug 13, 2001","7,632.70","7,654.62","7,662.57","7,632.70","54.83M","-0.16%"
"Aug 10, 2001","7,644.72","7,680.38","7,680.38","7,638.80","70.77M","-0.66%"
"Aug 09, 2001","7,695.26","7,654.72","7,695.26","7,640.85","90.81M","0.54%"
"Aug 08, 2001","7,654.16","7,729.25","7,757.03","7,654.16","77.27M","-1.52%"
"Aug 07, 2001","7,772.23","7,693.73","7,772.23","7,693.73","60.24M","0.36%"
"Aug 03, 2001","7,744.21","7,742.49","7,748.61","7,721.03","59.74M","-0.15%"
"Aug 02, 2001","7,756.19","7,777.11","7,777.11","7,736.21","96.05M","0.19%"
"Aug 01, 2001","7,741.37","7,703.02","7,765.43","7,703.02","112.18M","0.67%"
"Jul 31, 2001","7,689.69","7,641.03","7,712.23","7,641.03","83.48M","0.63%"
"Jul 30, 2001","7,641.32","7,672.83","7,678.99","7,641.32","76.63M","-0.53%"
"Jul 27, 2001","7,682.16","7,610.34","7,682.16","7,607.93","74.28M","1.05%"
"Jul 26, 2001","7,602.57","7,604.82","7,631.58","7,552.99","83.91M","-0.28%"
"Jul 25, 2001","7,623.82","7,584.55","7,652.22","7,571.10","89.76M","0.49%"
"Jul 24, 2001","7,586.51","7,599.69","7,609.90","7,571.06","75.82M","-0.53%"
"Jul 23, 2001","7,627.22","7,677.33","7,677.33","7,617.56","69.58M","-0.27%"
"Jul 20, 2001","7,647.95","7,614.23","7,647.95","7,604.25","78.33M","0.07%"
"Jul 19, 2001","7,642.35","7,631.81","7,661.11","7,603.91","92.49M","0.29%"
"Jul 18, 2001","7,620.47","7,617.81","7,643.05","7,612.51","91.88M","-0.96%"
"Jul 17, 2001","7,694.13","7,610.62","7,694.13","7,605.08","102.77M","0.66%"
"Jul 16, 2001","7,643.68","7,710.26","7,710.26","7,643.68","70.28M","-1.57%"
"Jul 13, 2001","7,765.63","7,646.32","7,765.63","7,646.32","61.37M","1.24%"
"Jul 12, 2001","7,670.82","7,610.56","7,670.82","7,610.56","79.28M","1.32%"
"Jul 11, 2001","7,570.78","7,548.71","7,574.75","7,531.59","88.87M","0.16%"
"Jul 10, 2001","7,558.69","7,670.90","7,670.90","7,558.69","88.38M","-1.07%"
"Jul 09, 2001","7,640.68","7,598.91","7,640.71","7,597.73","66.55M","0.61%"
"Jul 06, 2001","7,594.12","7,654.09","7,654.09","7,578.95","78.29M","-1.16%"
"Jul 05, 2001","7,682.97","7,698.96","7,703.54","7,678.10","75.15M","-0.62%"
"Jul 04, 2001","7,730.61","7,706.75","7,736.06","7,706.75","33.45M","-0.23%"
"Jul 03, 2001","7,748.32","7,687.11","7,748.32","7,670.26","69.29M","0.15%"
"Jun 29, 2001","7,736.35","7,630.65","7,736.35","7,630.65","99.22M","1.79%"
"Jun 28, 2001","7,600.05","7,578.36","7,617.91","7,578.36","97.36M","0.92%"
"Jun 27, 2001","7,530.56","7,578.76","7,595.83","7,519.53","104.44M","-1.07%"
"Jun 26, 2001","7,612.01","7,628.19","7,644.50","7,574.23","114.64M","-1.11%"
"Jun 25, 2001","7,697.69","7,728.71","7,728.71","7,676.87","72.69M","-0.54%"
"Jun 22, 2001","7,739.66","7,724.41","7,740.78","7,705.88","96.24M","0.42%"
"Jun 21, 2001","7,706.92","7,661.00","7,736.64","7,651.62","133.97M","0.41%"
"Jun 20, 2001","7,675.65","7,683.88","7,711.24","7,637.77","115.04M","-0.35%"
"Jun 19, 2001","7,702.87","7,763.07","7,763.07","7,688.23","106.34M","-0.05%"
"Jun 18, 2001","7,707.09","7,800.69","7,800.69","7,707.09","88.18M","-1.39%"
"Jun 15, 2001","7,816.08","7,788.57","7,833.41","7,772.68","158.64M","-1.31%"
"Jun 14, 2001","7,920.05","7,952.95","7,974.31","7,917.59","129.13M","-1.16%"
"Jun 13, 2001","8,012.74","8,076.17","8,091.97","8,012.74","106.17M","-1.01%"
"Jun 12, 2001","8,094.78","7,999.79","8,094.78","7,967.94","118.99M","0.04%"
"Jun 11, 2001","8,091.82","8,083.38","8,092.30","8,035.95","76.16M","-0.45%"
"Jun 08, 2001","8,128.37","8,155.50","8,155.50","8,096.60","99.34M","-0.77%"
"Jun 07, 2001","8,191.49","8,192.56","8,208.30","8,178.08","152.47M","-0.04%"
"Jun 06, 2001","8,194.39","8,251.07","8,254.06","8,194.39","115.20M","-0.78%"
"Jun 05, 2001","8,258.82","8,333.44","8,334.79","8,258.82","128.54M","-0.51%"
"Jun 04, 2001","8,301.21","8,272.51","8,301.21","8,249.20","108.13M","0.61%"
"Jun 01, 2001","8,250.94","8,180.12","8,250.94","8,141.09","126.98M","1.09%"
"May 31, 2001","8,161.87","8,132.16","8,196.27","8,132.16","136.81M","0.75%"
"May 30, 2001","8,101.41","8,172.29","8,192.25","8,077.77","207.55M","-1.83%"
"May 29, 2001","8,252.01","8,301.51","8,301.51","8,247.01","248.30M","-0.47%"
"May 28, 2001","8,291.14","8,269.55","8,291.14","8,269.55","25.38M","-0.02%"
"May 25, 2001","8,292.84","8,313.03","8,317.26","8,255.21","85.84M","-0.65%"
"May 24, 2001","8,346.81","8,350.94","8,384.90","8,287.04","104.66M","-0.02%"
"May 23, 2001","8,348.56","8,371.24","8,371.24","8,328.48","102.91M","-0.56%"
"May 22, 2001","8,395.31","8,409.11","8,409.11","8,369.93","115.66M","1.51%"
"May 18, 2001","8,270.55","8,204.88","8,274.76","8,204.88","108.87M","0.51%"
"May 17, 2001","8,228.99","8,189.47","8,249.75","8,172.05","123.86M","1.02%"
"May 16, 2001","8,146.02","8,013.36","8,146.02","8,006.25","144.14M","1.30%"
"May 15, 2001","8,041.71","7,995.24","8,041.99","7,995.24","110.88M","0.40%"
"May 14, 2001","8,010.00","8,009.03","8,010.00","7,956.80","71.95M","-0.17%"
"May 11, 2001","8,023.67","8,088.68","8,088.68","8,005.28","80.97M","-1.20%"
"May 10, 2001","8,121.48","8,111.80","8,125.72","8,078.42","160.15M","0.63%"
"May 09, 2001","8,070.64","8,020.90","8,079.09","8,009.16","118.36M","0.08%"
"May 08, 2001","8,064.20","8,067.32","8,081.32","8,039.37","92.46M","0.52%"
"May 07, 2001","8,022.60","7,997.45","8,039.10","7,997.45","80.01M","0.51%"
"May 04, 2001","7,981.68","7,876.03","7,984.14","7,870.55","88.10M","0.33%"
"May 03, 2001","7,955.50","7,937.10","7,960.22","7,914.22","103.86M","-0.78%"
"May 02, 2001","8,018.44","8,012.53","8,026.23","7,947.87","135.60M","0.91%"
"May 01, 2001","7,946.33","7,915.62","7,949.39","7,864.49","113.23M","-0.00%"
"Apr 30, 2001","7,946.63","8,026.79","8,067.38","7,918.86","118.65M","-0.26%"
"Apr 27, 2001","7,967.34","7,982.96","7,982.96","7,932.06","89.66M","0.09%"
"Apr 26, 2001","7,960.32","7,971.25","7,994.41","7,944.50","106.05M","0.19%"
"Apr 25, 2001","7,945.27","7,867.24","7,953.78","7,867.24","110.92M","0.68%"
"Apr 24, 2001","7,891.67","7,948.89","8,006.02","7,891.67","102.93M","-0.48%"
"Apr 23, 2001","7,929.80","8,004.09","8,004.09","7,929.71","74.36M","-2.09%"
"Apr 20, 2001","8,099.44","8,059.42","8,113.75","8,045.52","112.91M","-0.59%"
"Apr 19, 2001","8,147.68","8,082.21","8,147.70","8,047.43","120.22M","0.20%"
